file_x,file_y,decision,dist_l2,y
../Data/lfw_crop/Tamara_Brooks/Tamara_Brooks_0002.jpg,../Data/lfw_crop/Stephen_Swindal/Stephen_Swindal_0001.jpg,No,1.2922,0
../Data/lfw_crop/James_Ballenger/James_Ballenger_0001.jpg,../Data/lfw_crop/Tonga/Tonga_0001.jpg,No,1.3167,0
../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0013.jpg,../Data/lfw_crop/Colin_Jackson/Colin_Jackson_0002.jpg,No,1.4709,0
../Data/lfw_crop/Michael_Chang/Michael_Chang_0005.jpg,../Data/lfw_crop/Pedro_Almodovar/Pedro_Almodovar_0001.jpg,No,1.4028,0
../Data/lfw_crop/Justin_Timberlake/Justin_Timberlake_0007.jpg,../Data/lfw_crop/Lee_Soo-hyuck/Lee_Soo-hyuck_0003.jpg,No,1.4686,0
../Data/lfw_crop/Alberto_Gonzales/Alberto_Gonzales_0001.jpg,../Data/lfw_crop/Bobby_Jackson/Bobby_Jackson_0001.jpg,No,1.4414,0
../Data/lfw_crop/David_Beckham/David_Beckham_0020.jpg,../Data/lfw_crop/Jan_Ullrich/Jan_Ullrich_0004.jpg,No,1.0268,0
../Data/lfw_crop/Gordon_McDonald/Gordon_McDonald_0001.jpg,../Data/lfw_crop/Sharon_Robinson/Sharon_Robinson_0001.jpg,No,1.4681,0
../Data/lfw_crop/Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0004.jpg,../Data/lfw_crop/Jose_Jose/Jose_Jose_0001.jpg,No,1.3173,0
../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0012.jpg,../Data/lfw_crop/Randy_Travis/Randy_Travis_0001.jpg,No,1.4285,0
../Data/lfw_crop/Hans_Blix/Hans_Blix_0012.jpg,../Data/lfw_crop/Mark_Schweiker/Mark_Schweiker_0002.jpg,No,1.2239,0
../Data/lfw_crop/Hans_Blix/Hans_Blix_0014.jpg,../Data/lfw_crop/Bill_Paxton/Bill_Paxton_0004.jpg,No,1.4294,0
../Data/lfw_crop/Nelson_Mandela/Nelson_Mandela_0001.jpg,../Data/lfw_crop/Lesley_Flood/Lesley_Flood_0001.jpg,No,1.4043,0
../Data/lfw_crop/Abdul_Rahman/Abdul_Rahman_0001.jpg,../Data/lfw_crop/Bob_Holden/Bob_Holden_0001.jpg,No,1.3657,0
../Data/lfw_crop/Brandon_Lloyd/Brandon_Lloyd_0001.jpg,../Data/lfw_crop/David_Blaine/David_Blaine_0001.jpg,No,1.1887,0
../Data/lfw_crop/Jennifer_Lopez/Jennifer_Lopez_0006.jpg,../Data/lfw_crop/Tamara_Brooks/Tamara_Brooks_0002.jpg,No,1.4691,0
../Data/lfw_crop/Michael_Chang/Michael_Chang_0003.jpg,../Data/lfw_crop/Ciro_Gomes/Ciro_Gomes_0004.jpg,No,1.413,0
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0015.jpg,../Data/lfw_crop/George_Papandreou/George_Papandreou_0001.jpg,No,1.586,0
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0039.jpg,../Data/lfw_crop/Abdel_Aziz_Al-Hakim/Abdel_Aziz_Al-Hakim_0001.jpg,No,1.2665,0
../Data/lfw_crop/Gerry_Adams/Gerry_Adams_0002.jpg,../Data/lfw_crop/Martin_Bandier/Martin_Bandier_0001.jpg,No,1.425,0
../Data/lfw_crop/James_Kelly/James_Kelly_0001.jpg,../Data/lfw_crop/Justin_Timberlake/Justin_Timberlake_0005.jpg,No,1.3198,0
../Data/lfw_crop/Ron_Dittemore/Ron_Dittemore_0008.jpg,../Data/lfw_crop/Howard_Stringer/Howard_Stringer_0001.jpg,No,1.2932,0
../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0004.jpg,../Data/lfw_crop/Carolyn_Kuhl/Carolyn_Kuhl_0001.jpg,No,1.4955,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0060.jpg,../Data/lfw_crop/Filippo_Inzaghi/Filippo_Inzaghi_0003.jpg,No,1.2029,0
../Data/lfw_crop/Daniel_Zelman/Daniel_Zelman_0001.jpg,../Data/lfw_crop/Eugene_Teslovic/Eugene_Teslovic_0001.jpg,No,1.0526,0
../Data/lfw_crop/Pamela_Anderson/Pamela_Anderson_0005.jpg,../Data/lfw_crop/Jennifer_McCoy/Jennifer_McCoy_0001.jpg,No,1.5517,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0012.jpg,../Data/lfw_crop/Mitchell_Garabedian/Mitchell_Garabedian_0001.jpg,No,1.2922,0
../Data/lfw_crop/Hanan_Ashrawi/Hanan_Ashrawi_0001.jpg,../Data/lfw_crop/Joe_DeLamielleure/Joe_DeLamielleure_0001.jpg,No,1.3194,0
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0037.jpg,../Data/lfw_crop/Joerg_Haider/Joerg_Haider_0002.jpg,No,1.1394,0
../Data/lfw_crop/Hans_Blix/Hans_Blix_0031.jpg,../Data/lfw_crop/Chuanyun_Li/Chuanyun_Li_0001.jpg,No,0.656,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0058.jpg,../Data/lfw_crop/Harrison_Ford/Harrison_Ford_0011.jpg,No,1.4308,0
../Data/lfw_crop/Catherine_Deneuve/Catherine_Deneuve_0004.jpg,../Data/lfw_crop/David_Anderson/David_Anderson_0005.jpg,No,1.423,0
../Data/lfw_crop/Alfonso_Portillo/Alfonso_Portillo_0001.jpg,../Data/lfw_crop/Daniel_Osorno/Daniel_Osorno_0001.jpg,No,1.4368,0
../Data/lfw_crop/Klaus_Zwickel/Klaus_Zwickel_0001.jpg,../Data/lfw_crop/King_Bhumibol_Adulyadej/King_Bhumibol_Adulyadej_0001.jpg,No,1.4472,0
../Data/lfw_crop/Mike_Martz/Mike_Martz_0002.jpg,../Data/lfw_crop/Ai_Sugiyama/Ai_Sugiyama_0002.jpg,No,1.2365,0
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0036.jpg,../Data/lfw_crop/Albert_Costa/Albert_Costa_0001.jpg,No,1.2556,0
../Data/lfw_crop/Ludivine_Sagnier/Ludivine_Sagnier_0004.jpg,../Data/lfw_crop/Mike_Tyson/Mike_Tyson_0003.jpg,No,1.1599,0
../Data/lfw_crop/Sean_Hayes/Sean_Hayes_0002.jpg,../Data/lfw_crop/Ratna_Sari_Dewi_Sukarno/Ratna_Sari_Dewi_Sukarno_0001.jpg,No,1.3674,0
../Data/lfw_crop/Hans_Blix/Hans_Blix_0024.jpg,../Data/lfw_crop/Mike_Martz/Mike_Martz_0005.jpg,No,1.3595,0
../Data/lfw_crop/John_Manley/John_Manley_0001.jpg,../Data/lfw_crop/Craig_Fitzgibbon/Craig_Fitzgibbon_0001.jpg,No,1.3661,0
../Data/lfw_crop/Donatella_Versace/Donatella_Versace_0003.jpg,../Data/lfw_crop/Austin_Kearns/Austin_Kearns_0001.jpg,No,1.4626,0
../Data/lfw_crop/Brendan_Fraser/Brendan_Fraser_0001.jpg,../Data/lfw_crop/Sarah_Price/Sarah_Price_0001.jpg,No,1.4073,0
../Data/lfw_crop/Bijan_Namdar_Zangeneh/Bijan_Namdar_Zangeneh_0001.jpg,../Data/lfw_crop/Brook_Robinson/Brook_Robinson_0001.jpg,No,1.3128,0
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0008.jpg,../Data/lfw_crop/Rick_Romley/Rick_Romley_0003.jpg,No,1.2882,0
../Data/lfw_crop/Arminio_Fraga/Arminio_Fraga_0001.jpg,../Data/lfw_crop/Peter_Harrison/Peter_Harrison_0002.jpg,No,1.0708,0
../Data/lfw_crop/Venus_Williams/Venus_Williams_0012.jpg,../Data/lfw_crop/Pierre_Gagnon/Pierre_Gagnon_0001.jpg,No,1.3103,0
../Data/lfw_crop/Christian_Wulff/Christian_Wulff_0002.jpg,../Data/lfw_crop/Michael_Andretti/Michael_Andretti_0001.jpg,No,1.4359,0
../Data/lfw_crop/Kamal_Kharrazi/Kamal_Kharrazi_0004.jpg,../Data/lfw_crop/Bak_Chang-Ryun/Bak_Chang-Ryun_0001.jpg,No,1.2681,0
../Data/lfw_crop/Brendan_Fraser/Brendan_Fraser_0001.jpg,../Data/lfw_crop/Javier_Saviola/Javier_Saviola_0001.jpg,No,1.35,0
../Data/lfw_crop/Rudolph_Giuliani/Rudolph_Giuliani_0013.jpg,../Data/lfw_crop/Peter_Harrison/Peter_Harrison_0002.jpg,No,1.4617,0
../Data/lfw_crop/Hussam_Mohammed_Amin/Hussam_Mohammed_Amin_0001.jpg,../Data/lfw_crop/Mitsou_Gelinas/Mitsou_Gelinas_0001.jpg,No,1.2219,0
../Data/lfw_crop/Jason_Kidd/Jason_Kidd_0008.jpg,../Data/lfw_crop/Coretta_Scott_King/Coretta_Scott_King_0003.jpg,No,1.3765,0
../Data/lfw_crop/Klaus_Zwickel/Klaus_Zwickel_0001.jpg,../Data/lfw_crop/Malcolm_Glazer/Malcolm_Glazer_0001.jpg,No,1.1107,0
../Data/lfw_crop/Nicholas_Byron/Nicholas_Byron_0002.jpg,../Data/lfw_crop/Horace_Newcomb/Horace_Newcomb_0001.jpg,No,1.2592,0
../Data/lfw_crop/Bob_Hope/Bob_Hope_0004.jpg,../Data/lfw_crop/Coretta_Scott_King/Coretta_Scott_King_0003.jpg,No,1.3831,0
../Data/lfw_crop/Bulent_Ecevit/Bulent_Ecevit_0004.jpg,../Data/lfw_crop/Chung_Mong-hun/Chung_Mong-hun_0002.jpg,No,1.4801,0
../Data/lfw_crop/Yao_Ming/Yao_Ming_0007.jpg,../Data/lfw_crop/Kamal_Kharrazi/Kamal_Kharrazi_0001.jpg,No,1.3411,0
../Data/lfw_crop/Kate_Winslet/Kate_Winslet_0001.jpg,../Data/lfw_crop/Pedro_Alvarez/Pedro_Alvarez_0001.jpg,No,1.0225,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0013.jpg,../Data/lfw_crop/Conan_OBrien/Conan_OBrien_0002.jpg,No,1.5006,0
../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0010.jpg,../Data/lfw_crop/Muhammad_Ali/Muhammad_Ali_0006.jpg,No,1.3693,0
../Data/lfw_crop/Victoria_Clarke/Victoria_Clarke_0003.jpg,../Data/lfw_crop/Chung_Mong-hun/Chung_Mong-hun_0001.jpg,No,0.4609,0
../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0031.jpg,../Data/lfw_crop/Venus_Williams/Venus_Williams_0013.jpg,No,1.1733,0
../Data/lfw_crop/Hu_Jintao/Hu_Jintao_0004.jpg,../Data/lfw_crop/Leonard_Glick/Leonard_Glick_0001.jpg,No,1.3273,0
../Data/lfw_crop/Azra_Akin/Azra_Akin_0002.jpg,../Data/lfw_crop/Joe_Pantoliano/Joe_Pantoliano_0001.jpg,No,1.3523,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0024.jpg,../Data/lfw_crop/Angelo_Reyes/Angelo_Reyes_0002.jpg,No,1.3864,0
../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0007.jpg,../Data/lfw_crop/Salma_Hayek/Salma_Hayek_0007.jpg,No,1.4455,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0037.jpg,../Data/lfw_crop/Peter_Arnett/Peter_Arnett_0002.jpg,No,1.2817,0
../Data/lfw_crop/Harvey_Weinstein/Harvey_Weinstein_0002.jpg,../Data/lfw_crop/Minnie_Driver/Minnie_Driver_0002.jpg,No,1.498,0
../Data/lfw_crop/Elizabeth_Hurley/Elizabeth_Hurley_0003.jpg,../Data/lfw_crop/Ashton_Kutcher/Ashton_Kutcher_0001.jpg,No,1.3697,0
../Data/lfw_crop/Charles_Taylor/Charles_Taylor_0003.jpg,../Data/lfw_crop/Juan_Manuel_Marquez/Juan_Manuel_Marquez_0003.jpg,No,1.5027,0
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0017.jpg,../Data/lfw_crop/Kim_Hong-gul/Kim_Hong-gul_0001.jpg,No,1.3072,0
../Data/lfw_crop/Michael_Ballack/Michael_Ballack_0003.jpg,../Data/lfw_crop/Yann_Martel/Yann_Martel_0002.jpg,No,1.1309,0
../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0022.jpg,../Data/lfw_crop/Hu_Jintao/Hu_Jintao_0005.jpg,No,0.6253,0
../Data/lfw_crop/Justin_Timberlake/Justin_Timberlake_0003.jpg,../Data/lfw_crop/Elmar_Brok/Elmar_Brok_0001.jpg,No,1.4097,0
../Data/lfw_crop/Britney_Spears/Britney_Spears_0002.jpg,../Data/lfw_crop/Carla_Gay_Balingit/Carla_Gay_Balingit_0001.jpg,No,1.2178,0
../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0030.jpg,../Data/lfw_crop/Lela_Rochon/Lela_Rochon_0001.jpg,No,1.2752,0
../Data/lfw_crop/Charlie_Sheen/Charlie_Sheen_0001.jpg,../Data/lfw_crop/Peter_Camejo/Peter_Camejo_0001.jpg,No,1.2228,0
../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0001.jpg,../Data/lfw_crop/Tom_Brady/Tom_Brady_0002.jpg,No,1.1298,0
../Data/lfw_crop/John_Kerry/John_Kerry_0009.jpg,../Data/lfw_crop/Venus_Williams/Venus_Williams_0007.jpg,No,1.3931,0
../Data/lfw_crop/Yao_Ming/Yao_Ming_0003.jpg,../Data/lfw_crop/Mike_Tyson/Mike_Tyson_0004.jpg,No,1.3847,0
../Data/lfw_crop/Boris_Berezovsky/Boris_Berezovsky_0001.jpg,../Data/lfw_crop/George_Tenet/George_Tenet_0001.jpg,No,0.5498,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0044.jpg,../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0031.jpg,No,1.296,0
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0038.jpg,../Data/lfw_crop/Hillary_Clinton/Hillary_Clinton_0008.jpg,No,0.7563,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0012.jpg,../Data/lfw_crop/Olivera_Labus/Olivera_Labus_0001.jpg,No,1.343,0
../Data/lfw_crop/Herb_Sendek/Herb_Sendek_0001.jpg,../Data/lfw_crop/Billy_Bob_Thornton/Billy_Bob_Thornton_0001.jpg,No,1.2188,0
../Data/lfw_crop/John_Kerry/John_Kerry_0014.jpg,../Data/lfw_crop/Suzanne_Somers/Suzanne_Somers_0001.jpg,No,1.0213,0
../Data/lfw_crop/Tim_Robbins/Tim_Robbins_0001.jpg,../Data/lfw_crop/Karen_Clarkson/Karen_Clarkson_0001.jpg,No,1.2702,0
../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0021.jpg,../Data/lfw_crop/Edward_Said/Edward_Said_0002.jpg,No,1.2128,0
../Data/lfw_crop/Charlie_Sheen/Charlie_Sheen_0001.jpg,../Data/lfw_crop/Talisa_Soto/Talisa_Soto_0001.jpg,No,1.4153,0
../Data/lfw_crop/Carolyn_Kuhl/Carolyn_Kuhl_0001.jpg,../Data/lfw_crop/Desmon_Farmer/Desmon_Farmer_0001.jpg,No,1.4068,0
../Data/lfw_crop/John_Mabry/John_Mabry_0001.jpg,../Data/lfw_crop/Matt_Braker/Matt_Braker_0001.jpg,No,1.2957,0
../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0016.jpg,../Data/lfw_crop/Mike_Martz/Mike_Martz_0005.jpg,No,1.3645,0
../Data/lfw_crop/Chan_Ho_Park/Chan_Ho_Park_0001.jpg,../Data/lfw_crop/William_Overlin/William_Overlin_0001.jpg,No,0.8447,0
../Data/lfw_crop/Bill_Paxton/Bill_Paxton_0002.jpg,../Data/lfw_crop/Nida_Blanca/Nida_Blanca_0001.jpg,No,1.5391,0
../Data/lfw_crop/Mike_Tyson/Mike_Tyson_0004.jpg,../Data/lfw_crop/Rick_Reed/Rick_Reed_0001.jpg,No,1.4323,0
../Data/lfw_crop/Muhammad_Saeed_al-Sahhaf/Muhammad_Saeed_al-Sahhaf_0004.jpg,../Data/lfw_crop/Bill_Kong/Bill_Kong_0001.jpg,No,1.3788,0
../Data/lfw_crop/Tim_Robbins/Tim_Robbins_0001.jpg,../Data/lfw_crop/Joy_Lee_Sadler/Joy_Lee_Sadler_0001.jpg,No,1.2341,0
../Data/lfw_crop/John_Kerry/John_Kerry_0002.jpg,../Data/lfw_crop/Ricardo_Lopez_Murphy/Ricardo_Lopez_Murphy_0002.jpg,No,1.2521,0
../Data/lfw_crop/Rudolph_Giuliani/Rudolph_Giuliani_0022.jpg,../Data/lfw_crop/Paul_Lockhart/Paul_Lockhart_0001.jpg,No,1.4209,0
../Data/lfw_crop/Matthew_Broderick/Matthew_Broderick_0002.jpg,../Data/lfw_crop/Pierre_Gagnon/Pierre_Gagnon_0001.jpg,No,1.1626,0
../Data/lfw_crop/Wolfgang_Schuessel/Wolfgang_Schuessel_0002.jpg,../Data/lfw_crop/Leon_LaPorte/Leon_LaPorte_0002.jpg,No,1.3255,0
../Data/lfw_crop/Paul_ONeill/Paul_ONeill_0008.jpg,../Data/lfw_crop/Brittany_Snow/Brittany_Snow_0001.jpg,No,1.3531,0
../Data/lfw_crop/Guillermo_Canas/Guillermo_Canas_0002.jpg,../Data/lfw_crop/Mario_Dumont/Mario_Dumont_0002.jpg,No,1.3866,0
../Data/lfw_crop/Nancy_Pelosi/Nancy_Pelosi_0005.jpg,../Data/lfw_crop/Jason_Kidd/Jason_Kidd_0005.jpg,No,0.5369,0
../Data/lfw_crop/Herb_Sendek/Herb_Sendek_0004.jpg,../Data/lfw_crop/Gordon_Campbell/Gordon_Campbell_0002.jpg,No,1.2189,0
../Data/lfw_crop/Michael_Schumacher/Michael_Schumacher_0013.jpg,../Data/lfw_crop/Alice_Fisher/Alice_Fisher_0002.jpg,No,1.3176,0
../Data/lfw_crop/Hillary_Clinton/Hillary_Clinton_0002.jpg,../Data/lfw_crop/Christian_Bale/Christian_Bale_0001.jpg,No,1.392,0
../Data/lfw_crop/Ai_Sugiyama/Ai_Sugiyama_0004.jpg,../Data/lfw_crop/Jerry_Springer/Jerry_Springer_0003.jpg,No,1.3552,0
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0037.jpg,../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0026.jpg,No,1.5043,0
../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0019.jpg,../Data/lfw_crop/Donatella_Versace/Donatella_Versace_0001.jpg,No,1.4518,0
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,../Data/lfw_crop/Liam_Neeson/Liam_Neeson_0002.jpg,No,1.3432,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0063.jpg,../Data/lfw_crop/Marieta_Chrousala/Marieta_Chrousala_0002.jpg,No,1.3069,0
../Data/lfw_crop/Ron_Dittemore/Ron_Dittemore_0008.jpg,../Data/lfw_crop/John_Manley/John_Manley_0003.jpg,No,0.4297,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0052.jpg,../Data/lfw_crop/Britney_Spears/Britney_Spears_0001.jpg,No,1.5108,0
../Data/lfw_crop/John_Blaney/John_Blaney_0002.jpg,../Data/lfw_crop/Melana_Scantlin/Melana_Scantlin_0001.jpg,No,1.53,0
../Data/lfw_crop/Jennifer_Lopez/Jennifer_Lopez_0008.jpg,../Data/lfw_crop/Elijah_Wood/Elijah_Wood_0002.jpg,No,1.528,0
../Data/lfw_crop/Justin_Timberlake/Justin_Timberlake_0007.jpg,../Data/lfw_crop/Ahmad_Jbarah/Ahmad_Jbarah_0001.jpg,No,1.1796,0
../Data/lfw_crop/John_Abizaid/John_Abizaid_0004.jpg,../Data/lfw_crop/Lucio_Cecchinello/Lucio_Cecchinello_0001.jpg,No,1.4451,0
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0025.jpg,../Data/lfw_crop/Michael_Chang/Michael_Chang_0003.jpg,No,1.3229,0
../Data/lfw_crop/Bulent_Ecevit/Bulent_Ecevit_0001.jpg,../Data/lfw_crop/Brandon_Hammond/Brandon_Hammond_0001.jpg,No,1.1968,0
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0047.jpg,../Data/lfw_crop/Steve_Coogan/Steve_Coogan_0001.jpg,No,1.2513,0
../Data/lfw_crop/Denise_van_Outen/Denise_van_Outen_0001.jpg,../Data/lfw_crop/Steve_Wariner/Steve_Wariner_0001.jpg,No,1.4558,0
../Data/lfw_crop/Colin_Jackson/Colin_Jackson_0002.jpg,../Data/lfw_crop/Garry_Witherall/Garry_Witherall_0001.jpg,No,1.467,0
../Data/lfw_crop/John_Rosa/John_Rosa_0003.jpg,../Data/lfw_crop/John_Perrota/John_Perrota_0001.jpg,No,1.0431,0
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0027.jpg,../Data/lfw_crop/Hu_Jintao/Hu_Jintao_0013.jpg,No,1.4121,0
../Data/lfw_crop/David_Beckham/David_Beckham_0019.jpg,../Data/lfw_crop/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0004.jpg,No,1.4411,0
../Data/lfw_crop/Ron_Dittemore/Ron_Dittemore_0005.jpg,../Data/lfw_crop/Tyler_Hamilton/Tyler_Hamilton_0001.jpg,No,1.2585,0
../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0009.jpg,../Data/lfw_crop/Hilmi_Ozkok/Hilmi_Ozkok_0002.jpg,No,1.3458,0
../Data/lfw_crop/Yao_Ming/Yao_Ming_0001.jpg,../Data/lfw_crop/Herb_Sendek/Herb_Sendek_0001.jpg,No,0.4593,0
../Data/lfw_crop/Binyamin_Ben-Eliezer/Binyamin_Ben-Eliezer_0007.jpg,../Data/lfw_crop/Julio_Toro/Julio_Toro_0001.jpg,No,1.1528,0
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0027.jpg,../Data/lfw_crop/Carlos_Alberto/Carlos_Alberto_0001.jpg,No,1.3521,0
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0033.jpg,../Data/lfw_crop/Marieta_Chrousala/Marieta_Chrousala_0002.jpg,No,1.4135,0
../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0011.jpg,../Data/lfw_crop/Steven_Tyler/Steven_Tyler_0001.jpg,No,1.4153,0
../Data/lfw_crop/Larry_Brown/Larry_Brown_0003.jpg,../Data/lfw_crop/Clemente_de_la_Vega/Clemente_de_la_Vega_0001.jpg,No,1.08,0
../Data/lfw_crop/Tim_Robbins/Tim_Robbins_0001.jpg,../Data/lfw_crop/Larry_Thompson/Larry_Thompson_0003.jpg,No,1.3143,0
../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0014.jpg,../Data/lfw_crop/Richie_Adubato/Richie_Adubato_0002.jpg,No,1.35,0
../Data/lfw_crop/Larry_Hahn/Larry_Hahn_0001.jpg,../Data/lfw_crop/Pharrell_Williams/Pharrell_Williams_0001.jpg,No,1.3234,0
../Data/lfw_crop/Ai_Sugiyama/Ai_Sugiyama_0005.jpg,../Data/lfw_crop/Gus_Van_Sant/Gus_Van_Sant_0002.jpg,No,1.3962,0
../Data/lfw_crop/James_Cameron/James_Cameron_0001.jpg,../Data/lfw_crop/Cora_Cambell/Cora_Cambell_0001.jpg,No,1.3247,0
../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0008.jpg,../Data/lfw_crop/Thomas_Manger/Thomas_Manger_0001.jpg,No,1.3914,0
../Data/lfw_crop/Jason_Kidd/Jason_Kidd_0004.jpg,../Data/lfw_crop/Frank_Bell/Frank_Bell_0001.jpg,No,1.3575,0
../Data/lfw_crop/Diane_Green/Diane_Green_0002.jpg,../Data/lfw_crop/Mehdi_Baala/Mehdi_Baala_0001.jpg,No,1.2861,0
../Data/lfw_crop/Gerry_Adams/Gerry_Adams_0002.jpg,../Data/lfw_crop/Simona_Hradil/Simona_Hradil_0001.jpg,No,1.366,0
../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0018.jpg,../Data/lfw_crop/Michael_Schumacher/Michael_Schumacher_0006.jpg,No,1.4197,0
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0019.jpg,../Data/lfw_crop/Bob_Hope/Bob_Hope_0007.jpg,No,1.2618,0
../Data/lfw_crop/John_Abizaid/John_Abizaid_0006.jpg,../Data/lfw_crop/Buzz_Hargrove/Buzz_Hargrove_0001.jpg,No,1.2889,0
../Data/lfw_crop/Vojislav_Kostunica/Vojislav_Kostunica_0004.jpg,../Data/lfw_crop/Jim_Bollman/Jim_Bollman_0001.jpg,No,1.2779,0
../Data/lfw_crop/Vanessa_Williams/Vanessa_Williams_0002.jpg,../Data/lfw_crop/Thomas_Cloyd/Thomas_Cloyd_0001.jpg,No,1.523,0
../Data/lfw_crop/Susan_Sarandon/Susan_Sarandon_0006.jpg,../Data/lfw_crop/Stephen_Crampton/Stephen_Crampton_0001.jpg,No,1.3576,0
../Data/lfw_crop/Cecilia_Bolocco/Cecilia_Bolocco_0002.jpg,../Data/lfw_crop/Tamara_Brooks/Tamara_Brooks_0001.jpg,No,1.4069,0
../Data/lfw_crop/Hal_Sellers/Hal_Sellers_0001.jpg,../Data/lfw_crop/John_Geoghan/John_Geoghan_0001.jpg,No,1.2317,0
../Data/lfw_crop/Gillian_Anderson/Gillian_Anderson_0002.jpg,../Data/lfw_crop/Randy_Brown/Randy_Brown_0001.jpg,No,1.4157,0
../Data/lfw_crop/Muhammad_Ali/Muhammad_Ali_0001.jpg,../Data/lfw_crop/Susan_Sarandon/Susan_Sarandon_0006.jpg,No,1.402,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0036.jpg,../Data/lfw_crop/Bob_Hope/Bob_Hope_0006.jpg,No,1.3105,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0033.jpg,../Data/lfw_crop/Kevin_Nealon/Kevin_Nealon_0001.jpg,No,1.4722,0
../Data/lfw_crop/Queen_Beatrix/Queen_Beatrix_0001.jpg,../Data/lfw_crop/Ernest_Hollings/Ernest_Hollings_0001.jpg,No,0.5874,0
../Data/lfw_crop/Hu_Jintao/Hu_Jintao_0003.jpg,../Data/lfw_crop/Larry_Brown/Larry_Brown_0007.jpg,No,1.0239,0
../Data/lfw_crop/Jean-Sebastien_Giguere/Jean-Sebastien_Giguere_0002.jpg,../Data/lfw_crop/Dan_Guerrero/Dan_Guerrero_0001.jpg,No,1.3359,0
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0016.jpg,../Data/lfw_crop/Aaron_Sorkin/Aaron_Sorkin_0002.jpg,No,1.3713,0
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0009.jpg,../Data/lfw_crop/Hank_Stram/Hank_Stram_0001.jpg,No,1.186,0
../Data/lfw_crop/Hillary_Clinton/Hillary_Clinton_0011.jpg,../Data/lfw_crop/Colin_Campbell/Colin_Campbell_0001.jpg,No,1.3679,0
../Data/lfw_crop/Marat_Safin/Marat_Safin_0003.jpg,../Data/lfw_crop/Saadi_Gadhafi/Saadi_Gadhafi_0001.jpg,No,1.2735,0
../Data/lfw_crop/Pedro_Almodovar/Pedro_Almodovar_0007.jpg,../Data/lfw_crop/Bill_Parcells/Bill_Parcells_0001.jpg,No,1.1979,0
../Data/lfw_crop/Jamie_Villafane/Jamie_Villafane_0001.jpg,../Data/lfw_crop/Riccardo_Muti/Riccardo_Muti_0001.jpg,No,1.287,0
